run_id,seed,offered_load_mbps,mobility_speed_mps,lifi_fov_deg,branch,CPE,FlowId,source_ip,destination_ip,source_port,destination_port,tx_packets,rx_packets,lost_packets,FlowMonitor_lostPackets,rx_bytes,first_tx_s,last_rx_s,duration_s,throughput_mbps,mean_delay_ms,mean_jitter_ms,FlowMonitor_reported_loss_ratio,mapping_status,interface_route_status
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov40p0_seed3,3,5.0,3.0,40.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2452,1832,1832,2579504,1.0,9.995609114,8.995609114,2.2940116381762117,1324.350745710848,2.8502188229294165,0.35312259059367773,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2337,1828,1828,2458524,1.0,9.990516084,8.990516084,2.1876599536930432,1295.1400908583655,2.962177162243151,0.35235158057054744,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2283,1826,1826,2401716,1.0,9.99949327,8.99949327,2.134978873093818,1316.8241417879983,2.9472247055214726,0.3519660755589823,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,4286,0,0,4508872,1.0,8.25164273,7.25164273,4.974179967633347,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed1,1,5.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2496,1841,1841,2625792,1.0,9.992473929,8.992473929,2.335990759145408,1324.2362826298076,2.8309527987975955,0.3548573631457209,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2516,1839,1839,2646832,1.0,9.987443885,8.987443885,2.35602650441472,1317.0581964892688,2.7690165697813125,0.35447185813415577,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2062,1837,1837,2169224,1.0,9.999320074,8.999320074,1.9283447924179256,1299.7451297938894,3.1401500984958757,0.35408635312259057,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,3294,0,0,3465288,1.0,6.39533553,5.39533553,5.1381983281399375,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,3832,0,0,4031264,1.0,8.26147313,7.261473130000001,4.441263008570824,0.08433,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.602611100231303,0.20145719760940814,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed2,2,5.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,WiFi80211ax,1,5,10.20.0.1,10.20.0.2,49153,5000,5188,2566,1832,1832,2699432,1.0,9.989014016,8.989014016,2.4024276702162393,1321.9507729255652,2.7460793925925926,0.35312259059367773,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,WiFi80211ax,2,6,10.20.0.1,10.20.0.3,49154,5001,5188,2496,1834,1834,2625792,1.0,9.983875973,8.983875973,2.3382264028501853,1321.5861365753206,2.7622515298597197,0.3535080956052429,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,WiFi80211ax,3,7,10.20.0.1,10.20.0.4,49155,5002,5188,2009,1836,1836,2113468,1.0,9.999218073,8.999218073,1.8788014539538316,1308.4191636212047,3.233294350099601,0.353893600616808,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,LiFi,1,8,10.30.0.1,10.30.0.2,49153,6000,5188,2136,0,0,2247072,1.0,5.07314673,4.07314673,4.413436881022943,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,LiFi,2,9,10.30.1.1,10.30.1.2,49154,6001,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,LiFi,3,10,10.30.2.1,10.30.2.2,49155,6002,5188,5188,0,0,5457776,1.0,9.49846513,8.49846513,5.137658074970533,0.08432999999999999,0.0,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,NR,1,11,1.0.0.2,7.0.0.2,49153,4000,5188,5188,0,0,5457776,1.0,9.500849997,8.500849997,5.1362167330806505,2.6074023731688514,0.20415796953923265,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,NR,2,12,1.0.0.2,7.0.0.3,49154,4001,5188,5188,0,0,5457776,1.0,9.500778569,8.500778569,5.13625989026747,2.5321330932922126,0.20100276845961054,0.0,MATCHED,PASS
load5p0_speed3p0_fov70p0_seed3,3,5.0,3.0,70.0,NR,3,13,1.0.0.2,7.0.0.4,49155,4002,5188,5188,0,0,5457776,1.0,9.500707141,8.500707141,5.1363030481795535,2.4616550871241327,0.20074112743396955,0.0,MATCHED,PASS
